0.0,0.93310546875,-0.263671875,0.24853515625,0.06385350921930501,0.015963377304826,0.09578026382895699,Null
0.02,0.93798828125,-0.2626953125,0.2431640625,0.053211257682754004,0.008513801229241,0.052147032529099004,Null
0.04,0.94921875,-0.27099609375,0.2451171875,0.053211257682754004,-0.001064225153655,0.019156052765792,Null
0.06,0.958984375,-0.2705078125,0.24560546875,0.052147032529099004,-0.005321125768275,0.00425690061462,Null
0.081,0.9609375,-0.27099609375,0.248046875,0.038312105531583,-0.008513801229241,0.00425690061462,Null
0.10099999999999999,0.95947265625,-0.27294921875,0.25732421875,0.028734079148687,-0.009578026382896,0.008513801229241,Null
0.121,0.95849609375,-0.26416015625,0.26025390625,0.010642251536551002,-0.00638535092193,0.008513801229241,Null
0.141,0.962890625,-0.25732421875,0.2587890625,-0.031926754609652,0.005321125768275,-0.00212845030731,Null
0.161,0.9658203125,-0.25830078125,0.26318359375,-0.075559985909511,0.015963377304826,-0.026605628841377002,Null
0.18100000000000002,0.95263671875,-0.26318359375,0.2666015625,-0.08939491290702699,0.020220277919447,-0.057468158297374,Null
0.201,0.93408203125,-0.265625,0.26220703125,-0.079816886524131,0.017027602458481002,-0.09365181352164699,Null
0.221,0.9228515625,-0.2685546875,0.2568359375,-0.06811040983392501,0.015963377304826,-0.127707018438609,Null
0.24100000000000002,0.91796875,-0.2763671875,0.25390625,-0.044697456453513,0.009578026382896,-0.153248422126331,Null
0.261,0.92333984375,-0.28564453125,0.2568359375,0.00212845030731,-0.00638535092193,-0.175597150353088,Null
0.281,0.93408203125,-0.2861328125,0.26025390625,0.024477178534067005,-0.013834926997516001,-0.188367852196949,Null
0.301,0.9443359375,-0.28466796875,0.26025390625,0.039376330685238,-0.022348728226757004,-0.21710193134563602,Null
0.326,0.9482421875,-0.291015625,0.25634765625,0.00638535092193,-0.014899152151171002,-0.220294606806601,Null
0.34600000000000003,0.962890625,-0.30126953125,0.24755859375,-0.032990979763308,-0.010642251536551002,-0.20007432888715498,Null
0.366,0.958984375,-0.30859375,0.24853515625,-0.04895435706813401,-0.003192675460965,-0.164954898816537,Null
0.386,0.95556640625,-0.3076171875,0.24609375,-0.043633231299858,-0.012770701843860999,-0.123450117823989,Null
0.40700000000000003,0.95068359375,-0.30029296875,0.24267578125,-0.036183655224273,-0.023412953380412004,-0.08833068775337198,Null
0.42700000000000005,0.9423828125,-0.29296875,0.24267578125,-0.044697456453513,-0.021284503073102003,-0.06811040983392501,Null
0.451,0.93115234375,-0.291015625,0.23486328125,-0.06385350921930501,-0.015963377304826,-0.061725058911995,Null
0.47100000000000003,0.927734375,-0.291015625,0.23388671875,-0.076624211063166,-0.021284503073102003,-0.05959660860468499,Null
0.49200000000000005,0.931640625,-0.29150390625,0.23681640625,-0.084073787138751,-0.038312105531583,-0.057468158297374,Null
0.512,0.93896484375,-0.29052734375,0.23583984375,-0.084073787138751,-0.058532383451029006,-0.06704618468026999,Null
